CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
148.23000000000005,148.10999999999999,122.21,42.35,85.81000000000002,99.94,96.09999999999998,87.25000000000001,53.15000000000001,54.01,75.21000000000001,108.99000000000001,103.32000000000001,chr1:99630001:99650001
137.99,137.38,183.64,74.39,108.09,88.36,102.08,133.28000000000003,104.41000000000001,83.72,94.02000000000001,118.04,94.75,chr1:100260001:100280001
139.93,325.11,194.23999999999998,378.28000000000003,81.38000000000001,312.35,206.83999999999995,353.54999999999995,565.4200000000001,652.3699999999999,420.15999999999997,129.4,140.12000000000003,chr1:100590001:100610001
404.13,128.57999999999998,155.17000000000002,79.09,85.11000000000003,183.72,112.96000000000001,121.37000000000002,89.96000000000001,97.86999999999999,106.77000000000001,127.14,139.83,chr1:100920001:100940001
71.4,192.7,170.81999999999996,306.15999999999997,67.54,234.27,167.32000000000002,320.66999999999996,426.78999999999996,268.61,374.82,105.73000000000002,110.98000000000002,chr1:101480001:101500001
182.59,145.11,159.52000000000004,99.8,105.34000000000002,110.32,186.79999999999998,120.56,102.88,99.07,103.30000000000001,135.80999999999997,136.10999999999999,chr1:108060001:108080001
83.32000000000001,201.51999999999998,100.37000000000002,110.30000000000001,68.91,322.53,110.25,134.55,114.95000000000002,199.74999999999997,97.22999999999999,101.88000000000001,124.50999999999998,chr1:109290001:109310001
724.51,225.85999999999996,306.45,342.53,153.18,114.75,238.63,242.61,229.46999999999997,130.88000000000002,297.77,159.79999999999995,178.94,chr1:110070001:110090001
153.20999999999995,108.42000000000002,164.52,80.74000000000001,388.24,100.89,102.25,107.26,133.23999999999998,87.8,134.89999999999998,179.17000000000004,200.78000000000003,chr1:110670001:110690001
333.19,133.09000000000003,110.22,57.279999999999994,168.7,98.16000000000001,72.7,85.27000000000001,73.25000000000001,78.74,76.38000000000001,151.28000000000003,164.16,chr1:111560001:111580001
367.90000000000003,125.07,158.87000000000003,76.14000000000001,244.49,116.55,110.2,110.22000000000001,114.57000000000001,84.11000000000001,109.1,177.29999999999998,200.19000000000003,chr1:111750001:111770001
96.64,310.84000000000003,160.87999999999997,461.08000000000004,63.199999999999996,333.19,196.26999999999998,340.8900000000001,595.3100000000001,510.7200000000001,565.06,101.31000000000002,177.70000000000002,chr1:111990001:112010001
210.31000000000003,87.05,174.26000000000002,84.11000000000001,508.83000000000004,123.37,90.74000000000001,94.3,129.56,82.56,158.15,201.02,262.12,chr1:112340001:112360001
321.40000000000003,151.89999999999998,158.17999999999998,77.47000000000003,225.63,109.79,113.17999999999999,113.80999999999999,118.00999999999999,99.94000000000001,101.83,171.81000000000003,166.83,chr1:112910001:112930001
680.8699999999999,292.40999999999997,372.90000000000003,278.88000000000005,152.23000000000002,147.21999999999997,247.36999999999995,553.01,697.88,115.96000000000001,417.72,145.67999999999995,187.89,chr1:113250001:113270001
125.91999999999999,118.70999999999998,97.62000000000002,92.68999999999998,86.57,525.34,83.50999999999999,95.41000000000001,95.61,196.69000000000003,109.55000000000001,127.78999999999998,208.43000000000004,chr1:113650001:113670001
108.81,123.15,104.88,72.07,72.19000000000001,288.24,63.050000000000004,72.82,64.24000000000001,102.55000000000001,81.06,97.57000000000001,115.42,chr1:114240001:114260001
307.86,130.39,146.29,82.69,144.95999999999998,244.82,105.60999999999999,113.67999999999999,135.89999999999998,94.98,124.76,163.64,178.79999999999998,chr1:114510001:114530001
495.70000000000005,203.32,302.2400000000001,112.92999999999998,225.13000000000002,129.08,162.91999999999996,246.73,271.54999999999995,129.32999999999998,198.74999999999997,184.75000000000003,197.48999999999998,chr1:114880001:114900001
286.01,394.74000000000007,181.22,520.15,82.74,232.39999999999998,212.32,372.71000000000004,556.0100000000002,1074.3599999999997,511.65999999999985,129.7,309.9500000000001,chr1:115290001:115310001
151.13,242.95999999999995,142.31,86.38999999999999,133.24,135.10999999999999,124.60000000000001,103.21999999999998,119.22000000000001,87.86,102.77999999999997,198.68,165.95999999999998,chr1:115660001:115680001
231.63,128.06,148.62999999999997,66.13,202.76000000000002,113.43,109.41000000000001,100.63999999999999,98.32000000000001,85.67000000000002,82.22999999999999,145.48,156.41,chr1:116340001:116360001
417.64,208.85,145.65000000000003,118.03,98.8,123.18,96.48000000000002,128.08,93.17999999999999,62.290000000000006,97.02,125.62,106.83000000000003,chr1:116670001:116690001
350.63999999999993,260.25000000000006,187.60000000000002,531.9300000000001,98.57999999999998,232.23999999999998,260.18999999999994,294.51,475.18,552.5000000000001,541.79,161.95,221.43999999999994,chr1:117100001:117120001
152.49999999999997,116.24000000000001,118.02000000000001,48.65,179.65,95.36,75.29,80.25,70.00000000000001,77.6,73.96000000000001,129.70000000000002,149.99000000000004,chr1:117850001:117870001
87.49000000000001,116.44,107.05000000000001,46.400000000000006,240.46999999999997,94.41999999999999,71.58000000000001,83.26,64.92,80.46,69.81000000000002,137.26,136.02999999999997,chr1:118520001:118540001
124.74,111.46,139.63,67.85000000000001,253.48000000000002,107.73,92.47,104.96000000000001,107.45,91.28,100.00000000000001,178.99999999999997,180.34,chr1:120130001:120150001
83.95999999999998,162.89,96.86999999999999,67.53999999999999,92.86,180.75,119.13,88.94999999999999,66.2,66.56,71.25000000000001,113.89999999999996,130.53,chr1:144890001:144910001
74.51,385.58,114.87,58.830000000000005,84.53,112.22000000000001,122.03000000000003,81.46000000000002,57.98,60.04,57.56,94.75999999999999,88.60000000000001,chr1:145110001:145130001
215.53,1232.08,451.53999999999996,1210.53,111.07000000000002,120.30000000000001,255.09999999999997,763.2,1177.59,120.53999999999996,1099.3799999999999,123.96,159.82,chr1:145380001:145400001
164.81,205.12,108.11000000000003,143.41000000000003,80.27,450.63,164.14999999999995,113.77,121.45000000000002,180.22000000000003,118.14999999999999,119.97,181.85000000000002,chr1:146740001:146760001
354.03,123.21999999999998,145.32,66.13,193.99999999999997,116.14999999999999,97.16999999999999,91.90999999999997,89.63,76.77,101.52,147.64,145.09,chr1:146950001:146970001
85.00999999999999,89.69000000000001,110.92999999999999,55.12,165.30000000000004,99.10999999999999,73.27,77.71000000000001,71.85000000000001,65.24000000000001,70.39000000000001,153.15,126.46000000000002,chr1:147150001:147170001
126.1,845.36,101.33,909.1700000000002,55.66000000000001,77.14,120.59,390.65999999999997,665.0799999999999,194.92000000000002,739.31,75.13000000000001,125.36999999999999,chr1:149840001:149860001
174.90999999999994,494.41,226.62999999999997,880.82,82.95,178.45,158.89,417.90999999999997,793.3200000000002,644.54,1004.88,101.46,158.01,chr1:150200001:150220001
627.74,670.7499999999999,193.39000000000001,1312.3499999999997,85.66000000000001,289.3,636.37,654.69,685.7799999999999,504.7699999999999,894.57,115.46,267.86,chr1:150530001:150550001
245.13,424.97999999999996,244.4,632.17,84.44,213.07999999999998,318.96000000000004,552.7800000000001,670.74,297.32000000000005,591.0600000000001,109.75000000000001,163.27,chr1:150970001:150990001
211.32,275.27,181.19000000000003,421.65000000000003,92.08000000000003,445.68,191.19,345.73,600.94,405.87999999999994,544.1999999999999,144.1,228.96,chr1:151370001:151390001
129.36,347.91,117.68000000000002,143.22,74.61999999999999,219.98999999999998,132.89000000000001,99.64999999999999,77.85000000000001,87.79,91.75,109.21,123.01,chr1:151840001:151860001
381.55000000000007,740.98,172.28,1056.1599999999999,109.1,107.52,404.6199999999999,359.97,288.12999999999994,143.51,498.63000000000005,132.49999999999997,96.5,chr1:152010001:152030001
112.8,76.12999999999998,107.11,45.830000000000005,234.50000000000006,105.37999999999998,64.17,79.27000000000001,75.84,66.77000000000001,74.55000000000001,149.77,165.10999999999999,chr1:152950001:152970001
80.08,87.59,107.02000000000001,42.77,252.16999999999996,88.17,66.61,82.89,69.98,73.53000000000002,62.25999999999999,149.16000000000003,127.8,chr1:153290001:153310001
335.6,277.08,180.08,201.80999999999997,121.27000000000001,194.5,198.44000000000003,145.70999999999998,162.72,110.94,204.1,144.76999999999998,232.98000000000002,chr1:153760001:153780001
109.05000000000001,143.78999999999996,154.92999999999998,74.01,135.72000000000003,111.36000000000001,113.79000000000002,105.62,87.98,93.40000000000002,103.10000000000002,132.53,124.53999999999999,chr1:154270001:154290001
410.44,491.48999999999995,207.85999999999999,1491.5299999999997,106.02,180.16000000000003,347.5,559.18,844.4799999999998,223.57999999999996,1238.4900000000002,142.91999999999996,189.7,chr1:155150001:155170001
283.78000000000003,457.55,174.97,999.5699999999999,89.13999999999999,450.88999999999993,366.75,545.4200000000001,717.76,663.87,868.3999999999999,118.72,249.13,chr1:155890001:155910001
425.5,129.12999999999997,167.73000000000002,87.00000000000001,155.37999999999997,105.07000000000001,121.97999999999999,142.54999999999995,144.71999999999997,106.46000000000001,120.44000000000001,140.17000000000002,140.84,chr1:156310001:156330001
587.88,134.51999999999998,177.5,83.99999999999999,357.40000000000003,107.41,88.97999999999999,106.26,143.9,83.16000000000003,137.61,163.12999999999997,225.62999999999997,chr1:157130001:157150001
346.65000000000003,177.46,155.22999999999996,78.28000000000002,286.21000000000004,97.10000000000001,131.70999999999998,104.21,108.46999999999998,84.47000000000003,114.18,162.79000000000002,189.84999999999997,chr1:157920001:157940001
156.61999999999998,129.25,93.17,29.300000000000004,206.47,95.81,63.68,71.88,47.410000000000004,51.489999999999995,57.34,105.42,91.47,chr1:158160001:158180001
266.81,104.73000000000002,130.87000000000003,57.62,300.14,109.95,82.63000000000001,92.14,83.36,96.05,83.38999999999999,176.57999999999998,193.21,chr1:159090001:159110001
603.75,115.33999999999999,163.17000000000002,87.79000000000002,275.61999999999995,134.59999999999997,122.88000000000002,113.99000000000001,128.56,114.08000000000001,149.42999999999995,183.68999999999997,214.99999999999994,chr1:160040001:160060001
161.57999999999998,107.89999999999999,170.76,90.11000000000001,348.01,118.82000000000001,116.18999999999998,120.96,133.27,90.16000000000001,128.12,174.93,194.20999999999998,chr1:160360001:160380001
127.88999999999999,88.69,133.87,61.039999999999985,246.44,129.56,66.50999999999999,89.22,84.55000000000001,89.27,80.18,165.16999999999996,179.98,chr1:160620001:160640001
465.47999999999996,532.12,157.58,175.44,105.80000000000001,138.4,261.13999999999993,183.79,150.78,104.14000000000001,159.39,140.11999999999998,169.28,chr1:160950001:160970001
301.08,279.51,281.34999999999997,504.54,111.80999999999997,270.29,289.48,364.35,468.1,197.7,518.5799999999999,132.56000000000003,169.26,chr1:161140001:161160001
103.83000000000001,94.68,84.52999999999999,81.71999999999998,67.44,321.52,107.63999999999997,102.35000000000001,74.42,480.67999999999995,72.55000000000001,101.16,196.58,chr1:161740001:161760001
93.27,159.85,81.58,90.84000000000002,76.96000000000002,327.1,90.42,85.69,70.83,132.35,85.02999999999999,115.03000000000002,160.48000000000002,chr1:162560001:162580001
258.16999999999996,159.10000000000002,174.69000000000003,85.13000000000001,115.36000000000003,125.92,179.38999999999996,148.06,97.78000000000002,81.23,110.89000000000001,147.24,128.09,chr1:162800001:162820001
111.31,394.1600000000001,180.32000000000002,185.09,87.3,125.64,115.12,219.17,345.26,202.46999999999997,229.68,153.85999999999999,115.74000000000001,chr1:164510001:164530001
128.58,115.65,115.27,88.96000000000001,89.55000000000001,233.47,90.88000000000001,96.44,110.82,124.32999999999998,114.83,140.89000000000001,205.39999999999998,chr1:164810001:164830001
126.71000000000002,95.50000000000001,137.36,76.28,297.53999999999996,103.66999999999999,93.36,93.36,110.30999999999999,86.10000000000002,98.48,155.48000000000002,171.0,chr1:165340001:165360001
328.15,263.06,241.71,141.30999999999997,183.20999999999998,110.13000000000001,130.42,244.92000000000002,252.42000000000002,92.37,200.94,136.16,133.64000000000001,chr1:165560001:165580001
482.62000000000006,112.70000000000002,162.27000000000004,69.61000000000001,283.34999999999997,117.09,95.38000000000001,97.21,108.14,96.29999999999998,123.60000000000001,174.06,203.46999999999997,chr1:165890001:165910001
184.04000000000002,241.42999999999998,139.25,69.80000000000001,221.25000000000003,106.56,95.78,101.70999999999998,90.99,80.42999999999999,101.41999999999999,159.02,161.35999999999999,chr1:166860001:166880001
246.26000000000005,291.34000000000003,198.62,231.74,102.01,219.02999999999997,270.71000000000004,335.71,370.62,222.29,247.62,122.75,165.68999999999997,chr1:167510001:167530001
210.62,265.47,134.38,63.38,112.35999999999999,104.87,163.18,101.54,90.57000000000001,87.66,85.31,142.40000000000003,130.49,chr1:168560001:168580001
118.58999999999999,177.04999999999998,93.87,79.54,63.51,200.07,104.63000000000001,76.27999999999999,54.330000000000005,89.89,58.55,103.52999999999999,127.10000000000002,chr1:169100001:169120001
68.42000000000002,81.91,78.03,57.00000000000001,58.800000000000004,336.70000000000005,72.23,88.92999999999999,47.96000000000001,137.19,55.15,95.12999999999998,105.67,chr1:169340001:169360001
98.85,99.13,89.88,72.53,78.83,362.98,70.95,88.62,76.26,114.13999999999999,85.85000000000001,121.23,174.2,chr1:169830001:169850001
104.33999999999999,131.60999999999999,115.35000000000001,78.96000000000001,84.32000000000001,184.26999999999998,71.57000000000001,82.67000000000002,86.21000000000001,93.94000000000001,94.45000000000002,111.17999999999999,156.11000000000004,chr1:171560001:171580001
146.79999999999998,116.8,113.64,49.53000000000001,99.17,114.3,80.85000000000001,81.98999999999998,69.83000000000001,77.46999999999998,65.03,122.63,126.22,chr1:171960001:171980001
182.82,141.68999999999997,111.61,52.26,73.87000000000003,105.58999999999997,71.47999999999999,78.9,77.89999999999999,95.21000000000001,84.06999999999998,99.25,138.41000000000005,chr1:172390001:172410001
214.32999999999998,147.23000000000002,140.48,53.89000000000001,102.50999999999999,128.72,98.02,94.69,65.00999999999999,66.93,66.78999999999999,113.0,116.34,chr1:172700001:172720001
105.53,85.68999999999998,123.82,67.60000000000001,92.69999999999999,129.39,96.82,75.03999999999999,78.16,93.31000000000002,79.82,129.10000000000002,129.64,chr1:173180001:173200001
119.32,229.04999999999998,103.61,93.19999999999999,80.09999999999998,375.73,78.26,88.93999999999998,86.37,127.03999999999998,106.80999999999997,115.85000000000001,155.82000000000002,chr1:173810001:173830001
118.04,137.86999999999998,79.61,50.760000000000005,77.10000000000001,144.16000000000003,79.89,73.32999999999998,55.430000000000014,81.67,60.57,104.77999999999999,110.68000000000002,chr1:174710001:174730001
311.81,369.57,285.64,381.55000000000007,70.21,258.79999999999995,172.77999999999997,265.01000000000005,449.0400000000001,274.21000000000004,422.05999999999995,113.74999999999999,140.48000000000002,chr1:174980001:175000001
101.15,98.07,120.58,63.29,238.66,109.10000000000001,73.38000000000001,96.18999999999998,91.08,96.92999999999999,96.21000000000001,186.54,162.09,chr1:175310001:175330001
369.84999999999997,113.39999999999999,162.61000000000004,74.33,277.59,112.2,100.99,108.91999999999999,125.58999999999999,97.56999999999998,117.64,180.65999999999997,181.39000000000001,chr1:176860001:176880001
104.66999999999999,136.74,131.04,60.46000000000001,174.18,101.73999999999998,110.51,100.73,90.17,90.74,77.21,158.60999999999999,113.10999999999999,chr1:177980001:178000001
326.77,191.4,94.04000000000002,53.25,62.87,141.31000000000003,101.78,89.55999999999999,61.290000000000006,129.37999999999997,65.28,83.99999999999999,125.05999999999999,chr1:178260001:178280001
336.03,261.34999999999997,236.61000000000004,480.39000000000004,103.32000000000002,343.92,193.39999999999998,396.76,636.21,395.89000000000004,564.9000000000001,140.63,231.41999999999996,chr1:179040001:179060001
