CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
118.11000000000001,144.84999999999997,124.83000000000001,49.88,185.66999999999996,76.19,68.7,62.449999999999996,29.509999999999998,80.09,62.18,130.31999999999996,113.17999999999999,chr1:97410001:97430001
111.05000000000001,138.83999999999997,66.3,26.85,44.790000000000006,140.36999999999998,75.68,51.56,19.21,115.35000000000001,51.0,78.45,135.93,chr1:99180001:99200001
144.53999999999996,184.86,145.71,98.92,236.54999999999998,38.540000000000006,107.48,177.17999999999995,158.60999999999999,103.82,125.29,76.07000000000001,126.17999999999999,chr1:100230001:100250001
390.28000000000003,183.56,70.38,96.74,54.25,123.62,109.75999999999998,59.230000000000004,20.66,80.44000000000001,142.92000000000002,31.55,108.93999999999998,chr1:100920001:100940001
153.22,275.6799999999999,110.52000000000001,266.91999999999996,33.46000000000001,354.71999999999997,137.16,298.85,510.95,210.61999999999998,292.22,66.52,188.44000000000003,chr1:101360001:101380001
112.73000000000002,115.07000000000001,101.78,12.69,112.94000000000001,33.760000000000005,34.790000000000006,34.71,12.310000000000002,52.72,47.510000000000005,85.3,102.69999999999999,chr1:101940001:101960001
149.93,109.38,46.45,6.8,31.809999999999995,37.01,14.99,21.31,14.81,29.139999999999997,16.9,189.26,64.95999999999998,chr1:104320001:104340001
284.46,156.84,99.30000000000001,13.31,160.18,30.599999999999998,31.47,57.06,34.74,44.23,60.03,49.510000000000005,123.36,chr1:108320001:108340001
95.31,135.96999999999997,118.04,26.489999999999995,358.0,55.72,59.68,39.730000000000004,38.31,69.49,47.85,153.89000000000001,102.93999999999998,chr1:109060001:109080001
168.77999999999997,284.25,118.75,181.68,66.64,257.78000000000003,125.03,307.39000000000004,486.25,279.17999999999995,299.47,45.28999999999999,241.18999999999997,chr1:109230001:109250001
120.46,308.28999999999996,138.60999999999996,201.41999999999996,55.36,284.43999999999994,147.45999999999998,206.85999999999996,246.01,449.89000000000004,282.43,52.260000000000005,241.23,chr1:109610001:109630001
593.8400000000003,260.36,234.35999999999999,134.64,347.99,96.78000000000002,182.77,130.64,83.46,99.43,253.87,87.64000000000001,137.67,chr1:110070001:110090001
145.03,180.89,225.83,31.46,656.55,104.24,113.76,67.77999999999999,36.900000000000006,81.74,105.33000000000001,246.97000000000006,197.68,chr1:110660001:110680001
195.36000000000004,182.41000000000003,234.67999999999998,53.89,545.1900000000002,75.47000000000001,91.99000000000001,74.38,53.839999999999996,85.37,110.93000000000002,146.91,191.02999999999997,chr1:111060001:111080001
168.39000000000001,109.19999999999999,60.330000000000005,2.6399999999999997,68.38000000000002,20.01,12.799999999999999,30.19,15.739999999999998,28.78,36.37,55.45,98.97999999999999,chr1:111360001:111380001
153.12,313.03999999999996,215.59,295.55000000000007,247.33,150.06,355.64,240.0,192.14000000000001,107.46,201.59,94.47000000000001,119.78,chr1:111730001:111750001
181.82999999999998,292.87,128.76,222.24,28.59,429.79999999999995,184.19000000000003,262.2900000000001,434.58,361.0400000000001,309.2,33.95,203.45999999999998,chr1:111980001:112000001
143.85999999999999,154.58,211.64,36.730000000000004,538.0000000000001,85.96999999999998,90.52000000000001,60.08999999999999,26.979999999999997,78.87,106.84,173.75,162.38,chr1:112330001:112350001
291.44,171.36999999999998,133.01,50.33,505.53000000000003,82.98,87.03000000000002,83.91,30.299999999999997,88.37,89.78,150.26999999999998,164.73000000000002,chr1:112910001:112930001
461.8500000000001,340.19999999999993,286.41,125.33000000000001,200.29000000000002,77.14,207.64999999999995,326.38,390.72,109.66,230.4,63.949999999999996,107.38,chr1:113250001:113270001
108.84,246.51000000000002,97.47000000000001,117.65,43.28,450.79,144.2,76.05999999999999,33.35000000000001,172.48000000000002,108.63,91.64999999999999,185.64,chr1:113660001:113680001
105.49000000000001,130.64000000000001,93.6,56.71,37.19,447.03000000000003,43.419999999999995,40.54,19.209999999999997,157.70999999999995,52.28000000000001,155.54,142.76999999999998,chr1:114260001:114280001
88.99,218.33999999999997,133.82999999999998,99.3,142.41,84.03,51.5,146.3,281.14,110.44999999999999,179.96999999999994,96.63000000000001,101.80999999999997,chr1:115320001:115340001
150.57,110.91,117.80000000000001,16.189999999999998,272.59,22.679999999999996,27.89,55.82000000000001,16.25,56.86,56.18000000000001,71.63,133.32999999999998,chr1:116330001:116350001
127.51999999999998,147.63,160.54000000000002,29.299999999999997,374.37,59.21000000000001,95.54,60.419999999999995,31.580000000000002,64.84,68.55,138.14999999999998,144.76999999999998,chr1:116660001:116680001
138.06999999999996,163.44999999999996,184.29999999999998,18.08,249.80999999999997,35.35,40.28,68.05999999999999,52.779999999999994,68.46000000000001,63.21000000000001,128.81,138.97,chr1:117210001:117230001
210.03,159.17000000000004,101.66999999999999,111.06,327.18,66.53999999999999,116.36999999999999,107.02999999999999,36.36,72.02,81.74,135.14000000000001,118.7,chr1:117850001:117870001
165.3,178.06,114.49000000000004,28.08,281.2,64.39,39.43,49.720000000000006,28.209999999999997,79.35,65.73,117.36999999999999,139.66,chr1:118510001:118530001
75.46000000000001,139.62,113.43,25.65,326.79,50.11000000000001,34.230000000000004,29.979999999999997,15.4,72.93,55.459999999999994,94.46000000000001,144.73999999999998,chr1:120100001:120120001
222.56999999999996,204.48000000000002,184.23,142.82,55.68000000000001,754.3900000000001,200.85000000000002,69.11,28.53,160.20000000000002,174.88,59.59,291.44,chr1:120270001:120290001
0.0,31.299999999999997,9.51,5.92,3.9,13.079999999999998,13.41,3.5900000000000003,3.38,54.32000000000001,2.9400000000000004,26.769999999999996,24.78,chr1:120730001:120750001
196.79,303.44,72.5,148.4,40.06,496.46999999999997,158.07,102.55000000000001,40.11,134.51,121.93,53.650000000000006,95.30000000000001,chr1:144900001:144920001
60.809999999999995,587.86,72.88,254.31,71.60000000000001,97.64,184.77000000000004,148.13000000000002,44.23,84.21,152.35000000000002,44.69,71.96000000000001,chr1:145110001:145130001
477.11999999999995,362.03000000000003,207.32999999999998,213.54,62.230000000000004,71.97999999999999,132.47000000000003,308.33000000000004,541.07,175.26,463.89,46.27999999999999,87.48999999999998,chr1:145420001:145440001
145.32000000000002,130.98000000000002,145.43,11.68,174.85,49.74,35.010000000000005,48.68000000000001,19.27,42.5,56.3,119.0,118.88,chr1:146940001:146960001
127.40999999999998,145.53,182.24,17.34,258.53000000000003,46.33,28.14,40.410000000000004,28.559999999999995,69.8,54.16,111.61000000000001,123.84,chr1:147180001:147200001
12.73,25.439999999999998,24.88,9.67,26.16,16.619999999999997,13.26,8.030000000000001,7.499999999999999,33.25,17.24,14.38,17.1,chr1:149830001:149850001
111.51,166.05,129.48,68.71999999999998,82.0,401.15999999999997,85.79,56.5,46.709999999999994,209.40999999999997,115.66000000000001,58.269999999999996,178.44,chr1:150270001:150290001
119.08000000000001,442.42,182.96999999999997,229.60999999999999,59.849999999999994,354.12,132.20999999999998,199.28,407.44,223.24000000000004,299.0799999999999,48.61,196.01,chr1:151240001:151260001
118.14,227.26,107.61999999999999,86.05000000000001,66.21,216.48,99.25000000000001,70.49,23.14,84.67,86.42999999999999,86.88000000000001,146.73000000000002,chr1:151840001:151860001
298.52000000000004,419.45000000000005,140.08,154.69,317.20000000000005,52.96999999999999,129.32999999999998,128.76,77.7,87.47999999999999,158.72999999999996,91.97,84.53,chr1:152010001:152030001
205.63000000000002,146.73,151.10000000000002,12.899999999999999,120.97000000000001,33.4,27.259999999999998,33.580000000000005,13.680000000000001,68.32000000000001,53.47,168.19,113.97,chr1:152460001:152480001
91.5,153.85,183.58,16.28,209.73000000000002,39.95,30.099999999999998,20.68,23.230000000000004,64.96,68.2,88.64999999999999,146.04999999999998,chr1:153270001:153290001
275.64,398.67,215.64999999999998,339.0899999999999,106.63,104.53999999999999,205.77999999999997,252.07999999999998,263.64,102.25,319.26000000000005,63.61,106.75000000000001,chr1:153750001:153770001
106.97,410.33000000000004,114.59,214.81999999999996,52.870000000000005,226.06999999999996,180.79999999999998,212.98,220.14,185.59000000000003,243.2,67.94999999999999,200.07,chr1:153960001:153980001
310.4099999999999,292.85,203.5,236.85,323.37000000000006,91.86,126.64999999999999,267.90999999999997,446.57,124.45,282.77000000000004,205.89,142.20000000000002,chr1:154280001:154300001
261.79999999999995,401.28,152.54,212.95,136.69,423.94999999999993,139.96999999999997,299.24999999999994,402.65000000000003,243.24,354.61000000000007,57.2,252.69999999999996,chr1:154520001:154540001
228.73,407.38999999999993,195.46,201.42000000000002,73.16,266.99000000000007,134.84,182.2,269.04,128.48999999999998,293.50999999999993,41.6,145.42000000000002,chr1:154900001:154920001
374.83,455.88,261.69000000000005,464.3099999999999,34.03000000000001,553.8499999999999,232.08999999999997,499.56999999999994,878.8100000000001,248.98999999999998,489.50999999999993,62.51,250.29,chr1:155290001:155310001
210.06,177.67000000000002,128.60000000000002,98.89000000000001,36.150000000000006,597.9900000000001,65.31,47.65,40.18,217.13,142.1,47.31000000000001,229.26999999999998,chr1:155690001:155710001
169.85999999999999,255.02000000000004,246.96,459.25000000000006,63.45,388.24,324.77000000000004,552.39,812.66,389.62,663.2900000000001,50.32,268.62,chr1:156040001:156060001
135.89000000000001,340.90000000000003,131.82,122.76999999999998,239.10000000000005,274.58,112.91000000000001,185.78999999999996,281.35,277.28000000000003,220.57999999999998,72.97,215.14000000000001,chr1:156300001:156320001
354.4099999999999,517.0300000000001,266.86,656.4799999999999,89.85000000000001,191.54000000000002,561.7999999999998,461.81999999999994,353.77,268.78,523.12,50.260000000000005,186.27,chr1:156630001:156650001
229.36,162.60999999999999,213.46,30.0,638.66,79.57000000000001,67.64000000000001,51.050000000000004,21.979999999999997,71.07,113.53999999999999,149.40999999999997,167.10999999999999,chr1:157140001:157160001
257.59000000000003,116.01,77.5,12.0,98.50000000000001,26.15,23.150000000000002,44.150000000000006,14.889999999999999,36.78,46.120000000000005,59.52,84.67999999999999,chr1:158170001:158190001
111.15999999999998,128.69,86.34,16.6,81.80000000000003,31.11,20.989999999999995,25.93,15.090000000000002,55.019999999999996,34.8,132.1,87.28999999999999,chr1:159190001:159210001
93.12,129.04000000000002,127.28999999999999,17.47,246.54000000000002,29.999999999999996,61.89999999999999,60.300000000000004,25.479999999999997,46.65,73.33,100.02000000000002,102.26,chr1:159730001:159750001
226.64000000000001,154.12999999999997,216.77999999999997,46.83,682.33,103.58999999999999,73.62,131.63,153.70000000000002,68.29,129.52,137.99,177.65999999999997,chr1:160030001:160050001
200.66,185.20999999999998,283.0,120.73,365.93,237.71,143.23,182.74,290.77,175.96,294.79,110.27,231.48,chr1:160370001:160390001
224.05,169.88999999999996,134.71,11.520000000000001,146.35,33.78,34.900000000000006,31.349999999999998,16.130000000000003,53.97,70.8,115.28,117.99999999999999,chr1:160630001:160650001
213.63,393.67,242.83999999999997,321.55,34.720000000000006,450.38000000000005,247.33,449.08000000000004,606.1500000000001,230.27,441.84999999999997,44.05,146.38,chr1:161130001:161150001
166.76,330.09999999999997,104.61999999999999,101.59,44.27,116.94999999999997,106.06999999999998,198.76999999999998,295.08000000000004,316.96999999999997,218.57000000000002,42.92,220.08,chr1:161730001:161750001
448.62,214.73000000000002,108.05000000000001,31.01,300.86999999999995,47.96,75.65,65.84,29.65,72.37,65.84,110.82000000000001,124.89999999999999,chr1:162010001:162030001
143.1,250.47999999999996,137.42,300.33,128.22,276.21,149.3,322.87,456.26,382.66,304.74000000000007,71.57,172.24,chr1:162460001:162480001
191.38000000000002,237.43999999999997,148.96,131.04999999999998,208.47000000000003,68.94000000000001,183.65999999999994,158.18,45.8,92.14,115.62,125.66,112.29999999999998,chr1:162800001:162820001
100.55999999999999,307.98,148.48,229.04000000000002,131.33000000000004,63.71,54.489999999999995,226.20000000000005,490.77,117.06000000000002,276.0,155.03999999999996,102.21,chr1:164510001:164530001
108.02,138.59,132.83,11.84,128.62000000000003,41.940000000000005,22.759999999999998,24.569999999999997,15.810000000000002,54.370000000000005,58.42,86.66000000000001,144.88,chr1:165120001:165140001
129.73000000000002,380.93,151.79999999999995,231.70999999999998,149.98,159.38,161.9,308.46000000000004,415.34,268.43999999999994,250.04000000000002,56.669999999999995,242.51,chr1:165590001:165610001
119.41999999999999,127.03,127.91000000000001,18.5,93.01,38.29,11.76,25.330000000000002,19.81,64.96000000000001,34.04,233.48999999999998,95.06,chr1:165980001:166000001
197.42999999999998,255.82000000000002,185.03000000000003,84.12,306.31,83.72000000000001,98.83999999999999,173.85,281.86,185.95000000000002,185.19,104.48999999999998,164.57,chr1:166840001:166860001
426.02999999999986,156.22,191.55,27.7,335.59,48.94,56.779999999999994,84.19999999999999,62.039999999999985,82.52999999999999,111.56,75.97000000000001,146.14999999999998,chr1:167030001:167050001
335.43,238.69000000000005,200.57000000000002,101.69,299.76000000000005,135.25,139.43,224.59,244.45,90.48,176.57999999999998,81.00000000000001,127.97,chr1:167510001:167530001
115.93,160.35,199.86999999999998,24.39,294.76,48.140000000000015,59.33,50.83,18.749999999999996,68.0,66.54,128.53,154.64999999999998,chr1:168340001:168360001
214.35000000000002,149.16,132.49000000000004,22.8,187.14,40.24,43.57,55.02,22.240000000000002,53.05,78.79,66.47,121.44,chr1:168570001:168590001
125.34000000000002,365.42999999999995,143.42,225.38,127.25999999999999,215.88,157.98,240.74,362.77000000000004,255.92000000000002,239.48,67.87,154.95,chr1:169850001:169870001
183.89,175.21000000000004,72.64999999999999,22.109999999999996,131.02,28.519999999999996,74.06,68.02999999999999,27.73,49.06,59.04,71.11000000000001,101.63999999999997,chr1:170920001:170940001
129.39000000000001,218.79999999999998,77.29,170.93,38.959999999999994,473.17,185.53,102.63999999999999,28.290000000000003,168.27000000000004,115.05,53.440000000000005,192.88000000000002,chr1:171550001:171570001
269.07,190.76000000000002,105.49,43.71,128.42000000000002,46.660000000000004,107.69,65.01,24.019999999999996,92.1,67.79,75.89999999999998,115.69,chr1:171960001:171980001
304.09,180.53,141.45,94.02999999999999,89.54000000000002,133.24999999999997,137.26,178.07999999999998,238.98,249.33999999999997,185.81,75.28999999999998,152.66000000000003,chr1:172400001:172420001
92.14999999999999,161.07999999999998,98.91999999999999,38.03,114.77999999999999,65.89999999999999,66.5,57.86000000000001,24.21,77.22000000000001,53.919999999999995,169.12,93.99999999999999,chr1:172770001:172790001
168.33,300.31000000000006,120.38999999999999,137.25000000000003,103.57,61.56000000000001,166.91,335.91,301.75,202.30999999999997,249.26,65.27000000000001,72.85,chr1:173170001:173190001
346.31,271.95,119.33,122.0,60.089999999999996,115.55,153.71,143.91,74.42,134.11,150.21999999999997,57.050000000000004,117.89999999999999,chr1:173390001:173410001
134.40999999999997,537.82,125.03999999999999,486.22999999999996,24.06,417.89,216.21999999999997,478.58,717.3599999999999,276.69,495.75999999999993,50.370000000000005,375.29,chr1:173820001:173840001
227.70000000000002,146.74999999999997,63.849999999999994,26.409999999999997,58.19,110.49999999999999,57.82000000000001,34.900000000000006,17.92,93.06,75.72999999999999,39.879999999999995,117.89,chr1:174210001:174230001
288.7,138.62000000000003,82.39,39.54,78.91000000000003,57.400000000000006,98.0,71.03,20.07,100.77,86.06,58.52,138.60999999999999,chr1:174710001:174730001
228.23999999999998,475.18000000000006,144.8,200.76,36.58,248.82,141.08,221.10000000000002,261.86999999999995,199.9,209.69,46.89,118.72,chr1:174980001:175000001
116.36000000000001,123.55000000000003,155.72,8.35,62.559999999999995,57.84,15.890000000000002,27.830000000000002,18.59,42.83,23.730000000000004,385.26,89.15999999999998,chr1:175360001:175380001
