CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
87.89999999999999,150.26999999999998,149.55000000000004,41.79999999999999,150.16999999999996,95.49000000000001,57.61,74.27,72.9,32.650000000000006,63.769999999999996,110.71000000000001,107.89999999999999,chr1:77340001:77360001
191.41,142.19,122.24000000000001,64.97000000000001,40.81,146.49,79.22,61.029999999999994,65.93,94.66999999999999,64.04,73.99,120.38,chr1:77600001:77620001
90.86999999999999,147.10999999999999,63.31,69.85,50.06,463.26000000000005,48.69,45.64999999999999,80.17999999999999,113.51,86.26,82.52000000000001,145.67,chr1:78170001:78190001
111.39000000000001,199.82,65.87,118.53999999999999,49.29,723.0400000000001,106.27,57.7,84.25,586.2199999999999,102.67,81.19,309.59000000000003,chr1:78410001:78430001
177.62999999999997,143.61999999999998,200.79,51.45,133.98999999999998,97.53,68.63999999999999,67.66999999999999,87.58,33.3,83.85000000000001,87.37000000000002,130.35999999999999,chr1:78590001:78610001
237.50000000000003,254.16,174.46000000000004,52.879999999999995,136.35,72.10000000000001,116.30999999999999,88.41,80.94000000000001,31.629999999999995,67.25,113.56999999999998,113.13000000000001,chr1:79140001:79160001
190.61,112.99999999999999,210.19,54.86,55.620000000000005,49.32,80.5,94.8,66.79,26.229999999999997,56.85,79.64,61.580000000000005,chr1:79300001:79320001
92.53,121.04,100.38,39.63999999999999,78.03999999999999,71.86000000000001,28.9,24.73,73.55,24.009999999999998,38.06000000000001,238.61,85.45000000000002,chr1:79930001:79950001
208.84999999999997,161.31,243.97,76.60000000000001,105.66,82.13000000000001,168.43,127.69000000000001,91.17,44.74,88.3,89.22,116.49000000000001,chr1:82000001:82020001
129.4,130.65,178.47,40.25,269.52000000000004,48.02,47.01,33.94,82.60000000000001,53.44,54.67,93.14000000000001,134.28,chr1:82270001:82290001
74.11,117.39,128.95,39.21000000000001,224.67,58.89,35.96,44.97,79.78,30.479999999999997,62.8,113.1,129.35,chr1:82490001:82510001
193.73,111.90000000000002,104.31,46.07,148.67000000000002,86.47000000000003,36.910000000000004,41.6,85.51000000000002,35.38999999999999,52.92,157.34000000000003,124.76,chr1:84030001:84050001
267.33,215.18,192.59000000000003,231.07999999999998,48.77,156.26999999999998,285.99,211.05000000000004,100.41999999999999,51.540000000000006,127.01,74.45,86.69000000000003,chr1:84360001:84380001
149.68,155.06,174.09,111.57000000000001,51.36000000000001,117.10000000000001,233.22,144.42,86.61,78.9,84.84,93.95,97.32,chr1:84600001:84620001
148.17999999999998,151.44999999999996,174.48,51.8,84.38,77.50000000000001,138.51,111.16,92.41999999999999,40.919999999999995,63.64999999999999,62.03,102.2,chr1:84900001:84920001
134.62,457.99,220.58,826.2700000000001,71.38999999999999,169.22,709.0500000000001,518.9399999999999,216.57999999999998,94.61999999999999,319.5099999999999,101.44,76.93,chr1:85750001:85770001
261.23999999999995,194.32000000000005,281.23,163.84999999999997,112.25,148.22,122.99,311.98,541.21,295.56,346.34000000000003,115.80999999999999,103.89000000000001,chr1:86170001:86190001
459.97999999999996,185.85999999999999,240.47,88.12,131.1,71.74,198.39000000000001,186.28,130.85,35.39999999999999,129.0,79.65,109.35999999999999,chr1:86950001:86970001
151.73999999999998,170.50999999999993,123.77999999999999,56.46000000000001,188.0,156.04,127.27999999999999,105.54,96.83,56.59,88.91000000000001,113.06000000000003,157.87000000000003,chr1:87210001:87230001
165.67000000000002,174.83,165.95,122.05999999999997,70.23999999999998,131.9,363.39,187.95000000000005,133.73999999999998,49.34,93.94,88.64999999999999,87.26,chr1:87570001:87590001
90.2,134.74,175.03,43.44000000000001,210.66000000000003,70.79000000000002,60.56,76.99,87.51,38.92,66.39,120.32000000000001,140.78,chr1:88600001:88620001
88.0,149.85999999999999,64.72,66.95,30.579999999999995,164.64000000000004,69.85,50.19,47.14000000000001,618.61,68.96999999999998,78.39999999999999,194.41000000000003,chr1:89170001:89190001
306.57,245.1,88.64,99.61,54.46,380.66999999999996,134.52,87.08,86.97000000000001,359.21999999999997,99.22,103.45,206.51000000000002,chr1:89430001:89450001
135.94,149.91,130.50999999999996,39.830000000000005,106.57,66.24000000000001,71.22000000000001,50.95000000000001,64.08999999999999,32.93,74.55,67.62,94.68,chr1:90250001:90270001
76.68,123.05,103.12,44.24999999999999,253.24,72.15000000000002,33.72,35.72,80.57000000000001,28.67,38.540000000000006,102.80999999999999,130.86,chr1:90550001:90570001
104.39000000000001,156.27,118.96000000000002,40.53000000000001,166.73000000000002,82.03,69.09999999999998,78.36,62.04,38.81,69.08,92.8,108.78000000000002,chr1:92050001:92070001
70.11999999999999,114.03,133.24,38.18,154.48,65.98,41.27000000000001,41.22,61.87,34.11,71.98999999999998,75.38000000000001,130.28000000000003,chr1:92440001:92460001
305.2799999999999,223.38000000000002,271.40999999999997,426.06999999999994,56.03000000000001,423.59,140.75999999999996,369.86,630.6299999999999,353.90999999999997,745.6199999999999,87.91000000000001,139.48,chr1:92760001:92780001
118.11999999999999,453.34,83.93000000000002,155.38,42.24,421.72999999999996,248.08,238.07999999999998,144.14000000000004,562.4000000000001,148.64999999999998,80.51,295.44000000000005,chr1:93300001:93320001
205.53,414.65,51.879999999999995,229.15000000000006,43.56,654.7500000000001,446.96000000000004,160.03,141.00000000000003,1825.38,184.72,78.54,448.15999999999997,chr1:94090001:94110001
277.70000000000005,185.78000000000003,177.1,58.42999999999999,137.73999999999998,97.74,203.54000000000002,121.77,88.99000000000002,54.6,106.64999999999999,78.75000000000001,111.16,chr1:94480001:94500001
306.99999999999994,127.32,84.12,56.209999999999994,33.67,188.24,76.53000000000002,43.660000000000004,57.36000000000001,62.32000000000001,74.10000000000001,64.58,83.92,chr1:94970001:94990001
312.08,194.69,277.49999999999994,93.77,102.97999999999999,173.16,202.78999999999996,369.20000000000005,263.44999999999993,75.63000000000002,195.62,109.69,114.51,chr1:95280001:95300001
93.76999999999998,195.55999999999997,315.78,236.98999999999998,175.73,135.0,119.24000000000001,369.04,465.53,87.72000000000001,372.77,70.56,103.95000000000002,chr1:95530001:95550001
83.42999999999999,99.85000000000002,88.17999999999999,34.07,124.38999999999999,62.70000000000001,30.330000000000002,40.089999999999996,59.18,24.77,42.910000000000004,88.81,91.3,chr1:95750001:95770001
140.7,124.21000000000001,115.42,44.25,125.17999999999999,65.23000000000002,44.26,51.2,76.78999999999999,25.310000000000002,35.50000000000001,129.83,112.61000000000001,chr1:96410001:96430001
207.61,126.80000000000001,132.57,36.97,89.95999999999998,57.239999999999995,58.94,69.13000000000001,70.15,27.12,56.36,65.78,82.74000000000001,chr1:96690001:96710001
260.45,153.97,163.00999999999996,57.29,54.8,74.15,32.55,50.1,61.74,41.07999999999999,80.66000000000003,84.22000000000001,107.60000000000002,chr1:97700001:97720001
127.24,122.15,123.8,56.85,37.4,73.48000000000002,48.6,49.809999999999995,52.96,36.5,65.56,83.61000000000003,104.14999999999999,chr1:98070001:98090001
760.9399999999999,206.54,347.51,92.20000000000003,271.26,78.95,195.36999999999998,495.93999999999994,421.69,54.269999999999996,162.95999999999998,101.88999999999999,83.97,chr1:98510001:98530001
62.349999999999994,112.61999999999998,148.34000000000006,46.79,89.99999999999999,66.27000000000001,20.319999999999997,42.970000000000006,58.239999999999995,30.419999999999998,51.85,158.40999999999997,113.62,chr1:98990001:99010001
89.65999999999998,121.05,98.75000000000001,37.04,117.23,80.24,35.59,41.67,64.26,30.559999999999995,66.86999999999999,95.55,115.62,chr1:99230001:99250001
305.55,130.72,200.42000000000002,42.81999999999999,122.20999999999998,81.79000000000002,43.290000000000006,77.03999999999999,56.199999999999996,36.92,55.68,95.56000000000002,107.42,chr1:99640001:99660001
222.73000000000005,148.95,186.14999999999998,32.57,134.44,68.31,51.81999999999999,57.73000000000001,47.19000000000001,34.379999999999995,68.58,92.81,112.68,chr1:99940001:99960001
175.16000000000003,168.47,208.27999999999997,52.21,204.8,73.38000000000001,98.68,137.95999999999998,96.30000000000001,45.03,113.32,101.60000000000001,109.01999999999998,chr1:100260001:100280001
633.1200000000001,149.73,159.20000000000002,50.55000000000001,53.28,122.65999999999998,76.94000000000001,75.68,73.94999999999999,55.19,97.81,68.70000000000002,107.56,chr1:100920001:100940001
200.2,190.97,94.83,114.51,36.69,469.3800000000001,94.05,69.57000000000001,69.77,284.75000000000006,88.69999999999999,102.35000000000001,209.99,chr1:101370001:101390001
72.61,126.25999999999998,114.64999999999999,49.199999999999996,67.24999999999999,62.769999999999996,37.71000000000001,37.38,83.30999999999999,25.479999999999997,47.99,205.43999999999997,113.20000000000002,chr1:101950001:101970001
190.6,95.52000000000001,93.4,43.39,53.67,87.35,37.2,41.169999999999995,79.7,33.93999999999999,56.92,255.42000000000002,87.53,chr1:103010001:103030001
22.160000000000004,46.080000000000005,25.96,7.1800000000000015,10.06,26.29,10.72,9.37,34.28,11.14,12.89,123.62000000000002,24.660000000000004,chr1:104290001:104310001
93.03,112.61,97.16000000000003,43.34,45.99,76.15,22.179999999999996,23.46,67.97999999999999,27.819999999999997,44.48,243.63999999999996,73.47,chr1:105280001:105300001
70.19,105.12,108.87000000000003,31.540000000000003,69.0,59.63999999999999,34.78999999999999,31.570000000000004,63.77000000000001,29.23,36.83,205.74,99.28999999999999,chr1:106530001:106550001
218.37,402.22,284.59999999999997,595.8500000000001,59.60999999999999,109.26999999999998,421.59000000000003,281.95,131.31,37.61,267.47,90.63000000000001,68.39000000000001,chr1:108060001:108080001
516.79,312.9099999999999,213.54,734.46,121.43000000000002,379.92999999999995,623.9000000000001,546.01,369.87,291.96999999999997,550.61,103.66000000000003,171.04999999999998,chr1:109780001:109800001
666.34,211.37,158.37000000000006,62.4,110.73999999999998,234.51999999999998,100.74,106.26,94.53,81.9,116.08000000000001,71.21000000000001,145.81000000000003,chr1:110170001:110190001
449.29999999999995,213.37,189.03000000000003,96.19000000000001,204.5,112.63,250.79999999999998,176.13,120.60999999999999,49.63000000000001,141.54000000000002,81.68,151.26000000000002,chr1:110310001:110330001
270.95,162.96,92.78,33.35,396.34000000000003,85.58,105.16000000000001,134.75000000000003,133.22,37.440000000000005,74.39999999999999,121.04999999999998,206.0,chr1:110690001:110710001
399.4,188.87000000000003,112.93999999999998,47.589999999999996,316.58,66.63,108.04,101.0,92.91,39.07,91.94999999999999,125.59999999999998,161.39000000000001,chr1:111050001:111070001
77.88,123.58000000000001,93.95,39.11999999999999,172.28,64.09,25.999999999999996,44.519999999999996,63.88000000000001,24.07,65.77999999999999,101.65,149.70000000000002,chr1:111340001:111360001
106.16000000000001,166.73999999999998,71.85000000000001,102.21000000000002,35.9,416.12000000000006,115.69000000000001,65.30000000000001,78.92999999999999,204.74999999999997,92.36,83.96000000000001,159.69,chr1:111710001:111730001
130.91000000000003,183.04000000000002,89.07000000000002,66.58,48.25,347.33000000000004,84.58000000000003,50.660000000000004,72.02,104.95,91.45999999999998,73.39000000000001,132.38,chr1:112000001:112020001
221.44,171.45000000000002,80.43000000000002,54.88999999999999,217.48999999999998,145.84,52.65,56.150000000000006,58.77,80.11,81.07000000000001,88.45,179.25000000000003,chr1:112310001:112330001
497.88999999999993,198.34000000000003,130.15,54.62,314.46,100.02,99.0,82.35,92.81,51.07,64.0,114.17,139.39999999999998,chr1:112910001:112930001
751.78,567.8299999999999,365.96,941.3200000000002,117.80999999999999,402.43,610.22,1254.3999999999996,1211.46,506.26000000000005,1269.8,65.60000000000001,231.4,chr1:113240001:113260001
264.91999999999996,162.75,164.68,88.62999999999998,79.02,174.66000000000003,143.89000000000001,97.72999999999999,84.55,60.38,106.13,86.26,138.01,chr1:113670001:113690001
282.59,167.20999999999998,130.54,103.44,67.16999999999999,120.48,135.45,143.96000000000004,106.54999999999998,194.01000000000002,83.11,121.59000000000002,128.76,chr1:113980001:114000001
112.77000000000001,172.70000000000002,309.98,251.04000000000002,62.25999999999999,224.87,168.01999999999998,385.92,517.7900000000001,147.17,404.54,73.14,131.39,chr1:114290001:114310001
125.09,146.28,75.00999999999999,56.37,70.65,213.94,64.62,45.58,81.21000000000001,57.53,77.02,134.31,138.78000000000003,chr1:114920001:114940001
93.18,257.40000000000003,105.47999999999999,862.28,54.06,632.9100000000001,176.88,334.32000000000005,473.9,532.6199999999999,790.99,74.89000000000003,221.98,chr1:115250001:115270001
353.61,159.1,162.74999999999997,59.370000000000005,99.50999999999999,96.33999999999999,159.83999999999997,99.22000000000001,108.32999999999998,32.410000000000004,67.35,142.07000000000002,97.23,chr1:115650001:115670001
167.29000000000002,165.31000000000003,133.28,44.540000000000006,107.86999999999999,86.83999999999999,108.07000000000001,88.75999999999999,78.50000000000001,31.599999999999998,65.4,108.12999999999998,100.63999999999999,chr1:116140001:116160001
166.4,182.04000000000002,237.77,117.05000000000001,76.09,112.65,282.63000000000005,177.55999999999997,122.17999999999999,41.97,101.11000000000001,98.39000000000001,84.96000000000001,chr1:116330001:116350001
140.86,183.76999999999998,178.73000000000002,167.21999999999997,73.35,132.62,200.35999999999999,130.97,107.03,44.0,115.57999999999998,94.27,90.34,chr1:116660001:116680001
105.17000000000002,240.55,105.69000000000001,172.1,91.67999999999998,256.98999999999995,335.44,209.7,136.91,589.62,153.64,69.48000000000002,189.39000000000001,chr1:117180001:117200001
329.16,261.28,100.49000000000001,330.66999999999996,36.459999999999994,472.1899999999999,166.03999999999996,65.25,71.97000000000001,193.35,136.64999999999998,75.66000000000001,125.71000000000001,chr1:117610001:117630001
103.00999999999999,148.59,84.07000000000001,58.83,26.270000000000003,216.61,56.24999999999999,37.230000000000004,40.01,56.480000000000004,76.24000000000001,79.09000000000002,123.79,chr1:118030001:118050001
101.78,134.07,113.31,45.540000000000006,211.07000000000005,63.300000000000004,39.970000000000006,47.000000000000014,71.47000000000001,33.980000000000004,73.11999999999999,82.83999999999999,145.29,chr1:118550001:118570001
315.95,448.63,146.84999999999997,268.92,40.22,454.57,367.40000000000003,600.04,392.03999999999996,666.58,217.81,84.28,107.80000000000001,chr1:144910001:144930001
166.86,292.34,182.09,72.66000000000001,155.42000000000002,122.95999999999998,135.95999999999998,104.41000000000001,63.67,52.92999999999999,75.47000000000001,65.14,101.03000000000002,chr1:145110001:145130001
98.56,124.87000000000002,98.91000000000001,39.99000000000001,161.65999999999997,55.16000000000001,55.129999999999995,56.36000000000001,78.53000000000002,31.84,53.15,127.32,123.04,chr1:146940001:146960001
77.77,143.94,123.63000000000001,41.65,183.33,88.91000000000001,43.839999999999996,43.54,80.98,28.6,50.03,93.21000000000001,111.25000000000003,chr1:147200001:147220001
164.0,191.64,299.06000000000006,642.2499999999998,58.160000000000004,226.20000000000002,233.60000000000005,570.0,650.7499999999999,181.73999999999998,673.7300000000001,63.71,120.11,chr1:150030001:150050001
100.46,318.15000000000003,115.14000000000001,884.54,67.86999999999999,236.18999999999997,173.99,245.84,793.78,388.96999999999997,1202.33,78.04999999999997,151.78,chr1:150550001:150570001
144.71,251.98,148.71,331.97999999999996,61.17,516.25,190.13,242.17,434.63999999999993,323.13,481.18,73.32000000000002,153.01,chr1:151370001:151390001
322.28,298.45,270.00000000000006,121.16000000000003,90.33999999999999,124.89999999999999,244.65,156.3,108.72,57.18,127.3,122.43,97.20000000000002,chr1:152880001:152900001
109.85,119.83,95.79000000000002,46.769999999999996,182.03000000000003,78.55,42.28,66.74000000000001,84.8,30.950000000000003,74.05999999999999,168.79,118.58,chr1:153280001:153300001
310.76000000000005,195.2,120.04999999999998,126.15999999999998,168.29000000000005,194.63,161.48,116.37,111.85000000000001,65.63,155.95000000000002,62.17,164.62999999999997,chr1:153760001:153780001
142.98,211.05,242.51,367.45000000000005,173.98,198.4,226.35,371.97999999999996,463.18000000000006,948.0299999999999,514.58,73.38999999999997,189.99,chr1:154590001:154610001
